
******************************

Liczba produktów których nie można było odnaleźć w bazie danych

******************************

1;1365;7439;3;0;3334;1.00;1590;21.01.22;16:02;1;30;1590;1590;00;0000022033345;0
1;1365;7439;4;0;2350;2.00;1300;21.01.22;16:02;1;30;1300;1300;00;0000015023506;0
1;1365;7440;1;0;1277;1.00;1990;21.01.22;16:10;3;30;1990;1990;00;0000006012779;0
1;1365;7440;2;0;1589;1.00;1290;21.01.22;16:10;1;30;1290;1290;00;0000007015892;0
1;1365;7440;4;0;1702;1.00;2450;21.01.22;16:10;3;30;2450;2450;00;0000007017025;0
1;1365;7442;1;0;2350;2.00;1300;21.01.22;16:25;1;30;1300;1300;00;0000015023506;0
1;1365;7443;1;0;2053;1.00;2550;21.01.22;16:31;1;30;2550;2550;00;0000011020530;0
1;1365;7443;2;0;2922;1.00;9900;21.01.22;16:31;1;30;9900;9900;00;0000018029222;0
1;1365;7443;3;0;0779;1.00;13890;21.01.22;16:31;1;30;13890;13890;00;0000003007792;0
1;1365;7443;4;0;3121;1.00;1190;21.01.22;16:31;3;30;1190;1190;00;0000020031213;0
1;1365;7443;5;0;3138;1.00;890;21.01.22;16:31;2;30;890;890;00;0000020031381;0
1;1365;7443;6;0;3334;1.00;1590;21.01.22;16:31;1;30;1590;1590;00;0000022033345;0
1;1365;7444;1;0;1412;1.00;4550;21.01.22;16:37;2;30;4550;4550;00;0000006014124;0
1;1366;7447;1;0;0450;1.00;3550;21.01.23;09:36;1;30;3550;3550;00;0000002004501;0
1;1366;7448;1;0;2969;1.00;2050;21.01.23;09:56;2;30;2050;2050;00;0000019029696;0
1;1366;7448;2;0;2969;1.00;2050;21.01.23;09:56;2;30;2050;2050;00;0000019029696;0
1;1366;7449;1;0;1956;1.00;200;21.01.23;10:01;1;30;200;200;00;0000009019560;0
1;1366;7450;1;0;1035;1.00;490;21.01.23;10:16;2;30;490;490;00;5909994310124;0
1;1366;7450;2;0;3059;1.00;550;21.01.23;10:16;2;30;550;550;00;0000020030599;0
1;1366;7451;1;0;3334;1.00;1590;21.01.23;10:26;1;30;1590;1590;00;0000022033345;0
1;1366;7451;3;0;2668;1.00;1790;21.01.23;10:26;2;30;1790;1790;00;0000017026680;0
1;1366;7451;4;0;0557;1.00;2190;21.01.23;10:26;1;30;2190;2190;00;0000002005577;0
1;1366;7451;6;0;1720;1.00;5950;21.01.23;10:26;1;30;5950;5950;00;0000008017208;0
1;1366;7452;1;0;3081;1.00;200;21.01.23;10:27;2;30;200;200;00;0000020030810;0
1;1366;7454;1;0;2053;1.00;2550;21.01.23;10:34;1;30;2550;2550;00;0000011020530;0
1;1366;7454;2;0;0747;1.00;3990;21.01.23;10:34;1;30;3990;3990;00;0000003007471;0
1;1366;7454;3;0;3115;1.00;1990;21.01.23;10:34;3;30;1990;1990;00;0000020031152;0
1;1366;7454;4;0;3137;1.00;890;21.01.23;10:34;2;30;890;890;00;0000020031374;0
1;1366;7454;5;0;3092;1.00;550;21.01.23;10:34;2;30;550;550;00;0000020030926;0
1;1366;7454;6;0;1338;1.00;990;21.01.23;10:34;3;30;990;990;00;0000006013387;0
1;1366;7455;1;0;3826;1.00;650;21.01.23;10:35;1;30;650;650;00;0000026038261;0
1;1366;7456;1;0;2350;2.00;1300;21.01.23;10:48;1;30;1300;1300;00;0000015023506;0
1;1366;7457;2;0;2360;1.00;2990;21.01.23;10:49;1;30;2990;2990;00;0000016023604;0
1;1366;7457;3;0;3438;1.00;2290;21.01.23;10:49;1;30;2290;2290;00;0000023034389;0
1;1366;7458;1;0;4072;1.00;700;21.01.23;11:00;1;30;700;700;00;0000030040724;0
1;1366;7459;1;0;1017;1.00;400;21.01.23;11:01;2;30;400;400;00;5907752643361;0
1;1366;7459;2;0;1017;1.00;400;21.01.23;11:01;2;30;400;400;00;5907752643361;0
1;1366;7460;1;0;1197;1.00;390;21.01.23;11:02;2;30;390;390;00;0000005011971;0
1;1366;7460;2;0;1197;1.00;390;21.01.23;11:02;2;30;390;390;00;5909994309128;0
1;1366;7460;3;0;1035;1.00;490;21.01.23;11:02;2;30;490;490;00;0000005010356;0
1;1366;7460;4;0;1035;1.00;490;21.01.23;11:02;2;30;490;490;00;5909994310124;0
1;1366;7460;5;0;1035;1.00;490;21.01.23;11:02;2;30;490;490;00;0000005010356;0
1;1366;7460;6;0;1014;1.00;350;21.01.23;11:02;2;30;350;350;00;0000005010141;0
1;1366;7460;7;0;1035;1.00;490;21.01.23;11:02;2;30;490;490;00;5909994310124;0
1;1366;7461;2;0;3289;1.00;790;21.01.23;11:06;1;30;790;790;00;5903850003045;0
1;1366;7462;1;0;0503;1.00;1990;21.01.23;11:44;1;30;1990;1990;00;0000002005034;0
1;1366;7463;1;0;1543;1.00;4750;21.01.23;11:56;3;30;4750;4750;00;0000007015434;0
1;1366;7464;1;0;1503;1.00;2250;21.01.23;11:56;3;30;2250;2250;00;0000007015038;0
1;1366;7465;1;0;2024;1.00;1290;21.01.23;11:58;1;30;1290;2490;00;0000010020241;0
1;1366;7466;1;0;1010;1.00;350;21.01.23;12:04;2;30;350;350;00;5906365702908;0
1;1366;7466;2;0;0982;1.00;400;21.01.23;12:04;2;30;400;400;00;5907752643385;0
1;1366;7466;3;0;0973;1.00;390;21.01.23;12:04;2;30;390;390;00;0000005009732;0
1;1366;7466;4;0;3137;1.00;890;21.01.23;12:04;2;30;890;890;00;0000020031374;0
1;1366;7466;5;0;1135;1.00;890;21.01.23;12:04;2;30;890;890;00;0000005011353;0
1;1366;7466;6;0;0471;1.00;2850;21.01.23;12:04;1;30;2850;2850;00;0000002004716;0
1;1366;7467;1;0;0373;1.00;1450;21.01.23;12:07;1;30;1450;1450;00;5906874565285;0
1;1366;7467;2;0;3947;1.00;2590;21.01.23;12:07;1;30;2590;2590;00;8691190967192;0
1;1366;7470;1;0;2832;1.00;6890;21.01.23;13:19;1;30;6890;8350;00;6412600817850;0
1;1366;7470;4;0;2024;1.00;1900;21.01.23;13:19;1;30;1900;2490;00;0000010020241;0
1;1366;7470;5;0;2035;1.00;1900;21.01.23;13:19;1;30;1900;2000;00;0000010020357;0
1;1366;7471;1;0;4071;5.00;3950;21.01.23;13:20;1;30;3950;3950;00;0000030040717;0
1;1366;7472;1;0;3009;1.00;2090;21.01.23;13:34;1;30;2090;2090;00;0000019030098;0
1;1368;7478;1;0;3696;1.00;2700;21.01.26;09:49;1;30;2700;2700;00;0000025036961;0
1;1368;7479;1;0;1226;1.00;450;21.01.26;09:57;2;30;450;450;00;0000005012268;0
1;1368;7479;2;0;1195;1.00;390;21.01.26;09:57;2;30;390;390;00;0000005011957;0
1;1368;7479;3;0;1155;1.00;750;21.01.26;09:57;2;30;750;750;00;5909994309029;0
1;1368;7479;4;0;1166;1.00;390;21.01.26;09:57;2;30;390;390;00;5909990195329;0
1;1368;7479;5;0;1230;1.00;450;21.01.26;09:57;2;30;450;450;00;0000005012305;0
1;1368;7479;6;0;1035;1.00;490;21.01.26;09:57;2;30;490;490;00;5909994310124;0
1;1368;7479;7;0;1249;1.00;750;21.01.26;09:57;2;30;750;750;00;5909994310667;0
1;1368;7479;8;0;1197;1.00;390;21.01.26;09:57;2;30;390;390;00;5909994309128;0
1;1368;7479;9;0;1181;1.00;390;21.01.26;09:57;2;30;390;390;00;5909994310964;0
1;1368;7479;10;0;1097;1.00;400;21.01.26;09:57;2;30;400;400;00;0000005010974;0
1;1368;7479;11;0;1038;1.00;450;21.01.26;09:57;2;30;450;450;00;0000005010387;0
1;1368;7479;12;0;1159;1.00;390;21.01.26;09:57;2;30;390;390;00;0000005011599;0
1;1368;7479;13;0;1106;1.00;400;21.01.26;09:57;2;30;400;400;00;0000005011063;0
1;1368;7479;14;0;1181;1.00;390;21.01.26;09:57;2;30;390;390;00;5909994310964;0
1;1368;7479;15;0;1210;1.00;390;21.01.26;09:57;2;30;390;390;00;5909994310360;0
1;1368;7479;16;0;1197;1.00;390;21.01.26;09:57;2;30;390;390;00;5909994309128;0
1;1368;7479;17;0;0972;1.00;350;21.01.26;09:57;3;30;350;350;00;0000005009725;0
1;1368;7479;18;0;0972;1.00;350;21.01.26;09:57;3;30;350;350;00;0000005009725;0
1;1368;7480;1;0;2350;2.00;1300;21.01.26;10:12;1;30;1300;1300;00;0000015023506;0
1;1368;7481;1;0;0727;1.00;7900;21.01.26;10:34;1;30;7900;7900;00;0000003007273;0
1;1368;7481;2;0;0731;1.00;3950;21.01.26;10:34;1;30;3950;3950;00;0000003007310;0
1;1368;7481;3;0;3116;1.00;490;21.01.26;10:34;2;30;490;490;00;0000020031169;0
1;1368;7481;4;0;3173;1.00;2290;21.01.26;10:34;1;30;2290;2290;00;0000021031731;0
1;1368;7481;5;0;3202;1.00;290;21.01.26;10:34;1;30;290;290;00;0000021032028;0
1;1368;7482;1;0;3316;1.00;1290;21.01.26;10:49;1;30;1290;1290;00;0000022033161;0
1;1368;7483;1;0;0373;1.00;1450;21.01.26;10:55;1;30;1450;1450;00;5906874565285;0
1;1368;7484;1;0;0451;1.00;3550;21.01.26;12:00;1;30;3550;3550;00;0000002004518;0
1;1368;7484;2;0;0859;1.00;2500;21.01.26;12:00;1;30;2500;2500;00;0000004008590;0
1;1368;7485;1;0;0727;1.00;7900;21.01.26;12:14;1;30;7900;7900;00;0000003007273;0
1;1368;7486;1;0;0983;4.00;2600;21.01.26;12:23;3;30;2600;2600;00;0000005009831;0
1;1368;7487;1;0;3496;1.00;3650;21.01.26;12:48;1;30;3650;3650;00;0000024034968;0
1;1368;7488;1;0;2391;1.00;2850;21.01.26;13:10;1;30;2850;2850;00;0000016023918;0
1;1368;7488;2;0;2391;1.00;2850;21.01.26;13:10;1;30;2850;2850;00;0000016023918;0
1;1368;7488;3;0;1574;1.00;490;21.01.26;13:10;2;30;490;490;00;5906660817215;0
1;1368;7489;1;0;1168;1.00;390;21.01.26;13:30;2;30;390;390;00;5909994310261;0
1;1368;7489;2;0;1233;1.00;650;21.01.26;13:30;2;30;650;650;00;0000005012336;0
1;1368;7490;1;0;3756;1.00;1050;21.01.26;13:34;1;30;1050;1050;00;0000025037562;0
1;1368;7490;2;0;3741;1.00;2350;21.01.26;13:34;1;30;2350;2350;00;8691190069261;0
1;1368;7490;3;0;0371;1.00;1450;21.01.26;13:34;1;30;1450;1450;00;5906874565292;0
1;1368;7490;4;0;0329;1.00;1890;21.01.26;13:34;1;30;1890;1890;00;5900168908116;0
1;1368;7491;1;0;0371;1.00;1450;21.01.26;13:44;1;30;1450;1450;00;5906874565292;0
1;1368;7491;2;0;1826;1.00;2650;21.01.26;13:44;1;30;2650;2650;00;0000008018267;0
1;1368;7492;1;0;1344;1.00;1150;21.01.26;13:54;3;30;1150;1150;00;0000006013448;0
1;1368;7492;2;0;0738;1.00;7850;21.01.26;13:54;1;30;7850;7850;00;0000003007389;0
1;1368;7492;3;0;1880;1.00;9390;21.01.26;13:54;1;30;9390;9390;00;0000008018809;0
1;1368;7493;1;0;1230;1.00;450;21.01.26;13:57;2;30;450;450;00;5909994310766;0
1;1368;7493;2;0;1212;1.00;550;21.01.26;13:57;2;30;550;550;00;0000005012121;0
1;1368;7494;1;0;1234;1.00;650;21.01.26;14:20;2;30;650;650;00;0000005012343;0
1;1368;7495;1;0;0504;1.00;2990;21.01.26;14:42;1;30;2990;2990;00;0000002005041;0
1;1368;7495;2;0;3837;1.00;2350;21.01.26;14:42;1;30;2350;2350;00;0000026038377;0
1;1368;7495;3;0;0710;1.00;2190;21.01.26;14:42;1;30;2190;2190;00;0000003007105;0
1;1368;7498;2;0;3054;1.00;650;21.01.26;14:47;2;30;650;650;00;0000020030544;0
1;1368;7498;3;0;3279;1.00;700;21.01.26;14:47;2;30;700;700;00;0000022032799;0
1;1368;7498;4;0;3090;1.00;590;21.01.26;14:47;2;30;590;590;00;0000020030902;0
1;1368;7498;5;0;3043;1.00;650;21.01.26;14:47;2;30;650;650;00;0000020030438;0
1;1368;7499;1;0;1199;1.00;490;21.01.26;14:58;2;30;490;490;00;0000005011995;0
1;1368;7499;2;0;1084;1.00;450;21.01.26;14:58;2;30;450;450;00;0000005010844;0
1;1368;7499;3;0;0994;1.00;400;21.01.26;14:58;2;30;400;400;00;5906365702854;0
1;1368;7499;4;0;1197;1.00;390;21.01.26;14:58;2;30;390;390;00;5909994309128;0
1;1368;7499;5;0;1000;1.00;550;21.01.26;14:58;2;30;550;550;00;5906365702922;0
1;1368;7499;6;0;1083;1.00;450;21.01.26;14:58;1;30;450;450;00;0000005010837;0
1;1368;7499;7;0;1230;1.00;450;21.01.26;14:58;2;30;450;450;00;0000005012305;0
1;1368;7499;8;0;1191;1.00;450;21.01.26;14:58;2;30;450;450;00;0000005011919;0
1;1368;7499;9;0;1191;1.00;450;21.01.26;14:58;2;30;450;450;00;0000005011919;0
1;1368;7499;10;0;1192;1.00;690;21.01.26;14:58;2;30;690;690;00;5909990219322;0
1;1368;7499;11;0;1007;1.00;550;21.01.26;14:58;2;30;550;550;00;0000005010073;0
1;1368;7499;12;0;1007;1.00;550;21.01.26;14:58;2;30;550;550;00;0000005010073;0
1;1368;7500;1;0;0727;1.00;7900;21.01.26;15:03;1;30;7900;7900;00;0000003007273;0
1;1368;7500;2;0;2127;1.00;890;21.01.26;15:03;1;30;890;890;00;0000013021276;0
1;1368;7500;3;0;1690;1.00;2800;21.01.26;15:03;1;30;2800;2800;00;0000007016905;0
1;1368;7500;4;0;2127;1.00;890;21.01.26;15:03;1;30;890;890;00;0000013021276;0
1;1368;7500;5;0;0521;1.00;2090;21.01.26;15:03;1;30;2090;2090;00;0000002005218;0
1;1368;7500;6;0;2152;1.00;1690;21.01.26;15:03;1;30;1690;1690;00;0000013021528;0
1;1368;7500;7;0;1378;1.00;1790;21.01.26;15:03;1;30;1790;1790;00;0000006013783;0
1;1368;7500;8;0;0982;1.00;400;21.01.26;15:03;2;30;400;400;00;5907752643385;0
1;1368;7500;9;0;3130;1.00;590;21.01.26;15:03;2;30;590;590;00;0000020031305;0
1;1368;7501;1;0;3189;1.00;2350;21.01.26;15:10;1;30;2350;2350;00;0000021031892;0
1;1368;7501;3;0;3936;1.00;1090;21.01.26;15:10;1;30;1090;1090;00;8691190967512;0
1;1368;7501;4;0;2024;1.00;1990;21.01.26;15:10;1;30;1990;2490;00;0000010020241;0
1;1368;7502;1;0;1880;1.00;9390;21.01.26;15:21;1;30;9390;9390;00;0000008018809;0
1;1368;7503;1;0;2350;3.00;1950;21.01.26;15:24;1;30;1950;1950;00;0000015023506;0
1;1368;7504;1;0;1190;1.00;550;21.01.26;15:45;2;30;550;550;00;0000005011902;0
1;1368;7504;2;0;1164;1.00;550;21.01.26;15:45;2;30;550;550;00;0000005011643;0
1;1368;7505;1;0;2162;1.00;1450;21.01.26;16:26;1;30;1450;1450;00;0000013021627;0
1;1368;7506;1;0;1237;1.00;850;21.01.26;16:59;3;30;850;850;00;0000005012374;0
1;1369;7510;1;0;3901;1.00;950;21.01.27;10:32;1;30;950;950;00;0000028039013;0
1;1369;7510;2;0;3901;1.00;950;21.01.27;10:32;1;30;950;950;00;0000028039013;0
1;1369;7511;1;0;1367;1.00;2490;21.01.27;10:55;1;30;2490;2490;00;0000006013677;0
1;1369;7512;1;0;2350;1.00;650;21.01.27;10:59;1;30;650;650;00;0000015023506;0
1;1369;7512;2;0;1307;1.00;2290;21.01.27;10:59;3;30;2290;2290;00;0000006013073;0
1;1369;7513;1;0;1212;1.00;550;21.01.27;11:19;2;30;550;550;00;0000005012121;0
1;1369;7513;2;0;1212;1.00;550;21.01.27;11:19;2;30;550;550;00;0000005012121;0
1;1369;7513;3;0;1185;1.00;450;21.01.27;11:19;2;30;450;450;00;5909990628391;0
1;1369;7513;4;0;1095;1.00;400;21.01.27;11:19;3;30;400;400;00;0000005010950;0
1;1369;7516;1;0;1230;1.00;450;21.01.27;11:52;2;30;450;450;00;0000005012305;0
1;1369;7516;2;0;1231;1.00;450;21.01.27;11:52;2;30;450;450;00;0000005012312;0
1;1369;7516;3;0;1529;1.00;5590;21.01.27;11:52;3;30;5590;5590;00;0000007015298;0
1;1369;7517;1;0;3901;1.00;950;21.01.27;12:01;1;30;950;950;00;0000028039013;0
1;1369;7517;2;0;3983;1.00;1450;21.01.27;12:01;1;30;1450;1450;00;0000031039833;0
1;1369;7518;1;0;0539;1.00;2190;21.01.27;12:24;1;30;2190;2190;00;0000002005393;0
1;1369;7518;2;0;2121;1.00;1090;21.01.27;12:24;1;30;1090;1090;00;0000013021214;0
1;1369;7521;1;0;3090;1.00;590;21.01.27;12:44;2;30;590;590;00;0000020030902;0
1;1369;7522;1;0;1185;1.00;450;21.01.27;13:22;2;30;450;450;00;5909990628391;0
1;1369;7522;2;0;1185;1.00;450;21.01.27;13:22;2;30;450;450;00;5909990628391;0
1;1369;7523;1;0;3009;1.00;2090;21.01.27;14:15;1;30;2090;2090;00;0000019030098;0
1;1369;7523;2;0;1053;1.00;3090;21.01.27;14:15;2;30;3090;3090;00;0000005010530;0
1;1369;7524;1;0;1133;1.00;750;21.01.27;14:23;3;30;750;750;00;0000005011339;0
1;1369;7525;1;0;3304;1.00;600;21.01.27;14:32;1;30;600;600;00;0000022033048;0
1;1369;7525;2;0;3300;1.00;790;21.01.27;14:32;1;30;790;790;00;0000022033000;0
1;1369;7526;1;0;0505;1.00;2990;21.01.27;14:44;1;30;2990;2990;00;0000002005058;0
1;1369;7526;2;0;3076;1.00;390;21.01.27;14:44;2;30;390;390;00;0000020030766;0
1;1369;7526;3;0;2350;1.00;650;21.01.27;14:44;1;30;650;650;00;0000015023506;0
1;1369;7527;1;0;2427;1.00;2590;21.01.27;14:45;1;30;2590;2590;00;0000016024274;0
1;1369;7527;2;0;2443;1.00;2890;21.01.27;14:45;1;30;2890;2890;00;0000016024434;0
1;1369;7527;3;0;2433;1.00;2590;21.01.27;14:45;1;30;2590;2590;00;0000016024335;0
1;1369;7527;4;0;1573;1.00;490;21.01.27;14:45;2;30;490;490;00;5906660817208;0
1;1369;7527;5;0;1574;1.00;490;21.01.27;14:45;2;30;490;490;00;5906660817215;0
1;1369;7528;1;0;2419;1.00;1250;21.01.27;14:52;1;30;1250;1250;00;0000016024199;0
1;1369;7529;1;0;1191;1.00;450;21.01.27;14:53;2;30;450;450;00;0000005011919;0
1;1369;7529;2;0;1191;1.00;450;21.01.27;14:53;2;30;450;450;00;0000005011919;0
1;1369;7531;1;0;3841;1.00;2290;21.01.27;15:33;1;30;2290;2290;00;0000026038414;0
1;1369;7531;2;0;3803;1.00;2150;21.01.27;15:33;1;30;2150;2150;00;0000026038032;0
1;1369;7532;1;0;1032;1.00;890;21.01.27;15:39;3;30;890;890;00;0000005010325;0
1;1369;7532;2;0;1032;1.00;890;21.01.27;15:39;3;30;890;890;00;0000005010325;0
1;1369;7532;3;0;2350;1.00;650;21.01.27;15:39;1;30;650;650;00;0000015023506;0
1;1369;7533;1;0;0537;1.00;2290;21.01.27;15:46;1;30;2290;2290;00;0000002005379;0
1;1369;7533;2;0;3740;1.00;490;21.01.27;15:46;1;30;490;490;00;0000025037401;0
1;1369;7534;1;0;1036;1.00;390;21.01.27;15:49;3;30;390;390;00;0000005010363;0
1;1369;7535;1;0;0634;1.00;5850;21.01.27;16:15;1;30;5850;5850;00;0000002006345;0
1;1369;7536;1;0;2291;1.00;1950;21.01.27;16:26;1;30;1950;1950;00;5906660352143;0
1;1369;7536;2;0;2291;1.00;1950;21.01.27;16:26;1;30;1950;1950;00;0000014022913;0
1;1369;7536;3;0;2289;1.00;1850;21.01.27;16:26;1;30;1850;1850;00;5906660352273;0
1;1369;7536;4;0;2289;1.00;1850;21.01.27;16:26;1;30;1850;1850;00;0000014022890;0
1;1369;7536;5;0;3048;1.00;850;21.01.27;16:26;1;30;850;850;00;0000020030483;0
1;1369;7537;1;0;1761;1.00;5900;21.01.27;16:36;1;30;5900;5900;00;5701278609944;0
1;1369;7537;2;0;0738;1.00;7850;21.01.27;16:36;1;30;7850;7850;00;0000003007389;0
1;1369;7537;6;0;3512;1.00;4950;21.01.27;16:36;1;30;4950;4950;00;0000024035125;0
1;1369;7537;7;0;3869;1.00;2590;21.01.27;16:36;1;30;2590;2590;00;0000026038698;0
1;1369;7537;8;0;0413;1.00;5990;21.01.27;16:36;1;30;5990;5990;00;0000001004137;0
1;1369;7537;9;0;4071;2.00;1580;21.01.27;16:36;1;30;1580;1580;00;0000030040717;0
1;1369;7538;1;0;2052;1.00;9800;21.01.27;16:37;1;30;9800;9800;00;0000011020523;0
1;1369;7539;1;0;1880;1.00;9390;21.01.27;17:13;1;30;9390;9390;00;0000008018809;0
1;1369;7540;1;0;1928;1.00;1850;21.01.27;17:15;2;30;1850;1850;00;0000009019287;0
1;1369;7540;2;0;3902;1.00;1190;21.01.27;17:15;1;30;1190;1190;00;0000028039020;0
1;1369;7540;3;0;3902;1.00;1190;21.01.27;17:15;1;30;1190;1190;00;0000028039020;0
1;1370;7543;1;0;0727;1.00;7900;21.01.28;09:49;1;30;7900;7900;00;0000003007273;0
1;1370;7543;2;0;3901;1.00;950;21.01.28;09:49;1;30;950;950;00;0000028039013;0
1;1370;7544;1;0;0975;1.00;700;21.01.28;09:57;2;30;700;700;00;0000005009756;0
1;1370;7545;1;0;3776;2.00;3980;21.01.28;10:28;1;30;3980;3980;00;0000025037760;0
1;1370;7546;1;0;2350;4.00;2600;21.01.28;10:35;1;30;2600;2600;00;0000015023506;0
1;1370;7546;2;0;3901;1.00;950;21.01.28;10:35;1;30;950;950;00;0000028039013;0
1;1370;7547;1;0;1381;1.00;1790;21.01.28;10:50;1;30;1790;1790;00;0000006013813;0
1;1370;7548;2;0;3847;1.00;3550;21.01.28;11:09;1;30;3550;3550;00;0000026038476;0
1;1370;7549;1;0;3304;1.00;600;21.01.28;11:22;1;30;600;600;00;0000022033048;0
1;1370;7549;2;0;3300;1.00;790;21.01.28;11:22;1;30;790;790;00;0000022033000;0
1;1370;7550;1;0;1816;1.00;2490;21.01.28;11:27;1;30;2490;2490;00;0000008018168;0
1;1370;7550;2;0;1826;1.00;2650;21.01.28;11:27;1;30;2650;2650;00;5701278121507;0
1;1370;7551;1;0;3901;1.00;950;21.01.28;12:35;1;30;950;950;00;0000028039013;0
1;1370;7551;2;0;0975;1.00;700;21.01.28;12:35;2;30;700;700;00;0000005009756;0
1;1370;7552;2;0;3074;1.00;790;21.01.28;12:50;2;30;790;790;00;0000020030742;0
1;1370;7552;3;0;1016;1.00;350;21.01.28;12:50;3;30;350;350;00;5906365702380;0
1;1370;7552;4;0;2729;1.00;2950;21.01.28;12:50;2;30;2950;2950;00;0000017027298;0
1;1370;7554;1;0;2827;1.00;10090;21.01.28;13:07;1;30;10090;10090;00;0000018028270;0
1;1370;7555;1;0;1230;1.00;450;21.01.28;13:15;2;30;450;450;00;0000005012305;0
1;1370;7555;2;0;1179;1.00;490;21.01.28;13:15;2;30;490;490;00;0000005011797;0
1;1370;7555;3;0;1179;1.00;490;21.01.28;13:15;2;30;490;490;00;5909994309524;0
1;1370;7555;4;0;1165;1.00;450;21.01.28;13:15;2;30;450;450;00;0000005011650;0
1;1370;7556;1;0;3095;1.00;590;21.01.28;13:30;2;30;590;590;00;0000020030957;0
1;1370;7556;2;0;2729;1.00;2950;21.01.28;13:30;2;30;2950;2950;00;5904960016352;0
1;1370;7558;1;0;2052;1.00;9800;21.01.28;14:11;1;30;9800;9800;00;0000011020523;0
1;1370;7558;2;0;2053;4.00;10200;21.01.28;14:11;1;30;10200;10200;00;0000011020530;0
1;1370;7559;1;0;2550;1.00;1690;21.01.28;14:35;2;30;1690;1690;00;0000017025508;0
1;1370;7560;1;0;1217;1.00;450;21.01.28;15:04;2;30;450;450;00;0000005012176;0
1;1370;7560;2;0;1180;1.00;450;21.01.28;15:04;2;30;450;450;00;0000005011803;0
1;1370;7561;1;0;2881;1.00;9550;21.01.28;15:15;1;30;9550;9550;00;0000018028812;0
1;1370;7561;2;0;2814;1.00;6990;21.01.28;15:15;1;30;6990;6990;00;0000018028140;0
1;1370;7562;1;0;1189;1.00;550;21.01.28;15:30;2;30;550;550;00;0000005011896;0
1;1370;7563;1;0;1503;1.00;2250;21.01.28;15:36;3;30;2250;2250;00;0000007015038;0
1;1370;7563;2;0;3288;1.00;1190;21.01.28;15:36;1;30;1190;1190;00;0000022032881;0
1;1370;7563;3;0;0972;1.00;350;21.01.28;15:36;3;30;350;350;00;0000005009725;0
1;1370;7564;1;0;2763;1.00;11950;21.01.28;16:03;1;30;11950;11950;00;0000018027631;0
1;1370;7565;1;0;0720;1.00;12190;21.01.28;16:19;1;30;12190;12190;00;0000003007204;0
1;1370;7565;2;0;2293;1.00;3590;21.01.28;16:19;1;30;3590;3590;00;0000014022937;0
1;1370;7566;1;0;1727;1.00;6790;21.01.28;17:05;1;30;6790;6790;00;0000008017277;0
1;1370;7566;2;0;3945;1.00;1490;21.01.28;17:05;1;30;1490;1490;00;8691190967253;0
1;1370;7566;4;0;3983;1.00;1450;21.01.28;17:05;1;30;1450;1450;00;0000031039833;0
1;1370;7566;6;0;3091;1.00;490;21.01.28;17:05;2;30;490;490;00;0000020030919;0
1;1370;7566;7;0;1845;1.00;2790;21.01.28;17:05;1;30;2790;2790;00;0000008018458;0
1;1370;7567;1;0;3779;1.00;1390;21.01.28;17:35;1;30;1390;1390;00;0000025037791;0
1;1371;7569;1;0;1035;1.00;490;21.01.29;09:34;2;30;490;490;00;5909994310124;0
1;1371;7570;1;0;1014;1.00;350;21.01.29;09:34;2;30;350;350;00;5906365702526;0
1;1371;7570;2;0;1014;1.00;350;21.01.29;09:34;2;30;350;350;00;0000005010141;0
1;1371;7571;2;0;2123;1.00;990;21.01.29;09:46;1;30;990;990;00;0000013021238;0
1;1371;7572;1;0;0472;1.00;1190;21.01.29;09:55;1;30;1190;1190;00;5907502687300;0
1;1371;7572;2;0;1291;1.00;1130;21.01.29;09:55;3;30;1130;5650;00;0000006012915;0
1;1371;7573;1;0;3042;1.00;650;21.01.29;09:56;2;30;650;650;00;0000020030421;0
1;1371;7573;2;0;3090;1.00;590;21.01.29;09:56;2;30;590;590;00;0000020030902;0
1;1371;7574;1;0;0371;1.00;145;21.01.29;10:03;1;30;145;1450;00;5906874565292;0
1;1371;7574;2;0;0371;1.00;73;21.01.29;10:03;1;30;73;1450;00;5906874565292;0
1;1371;7576;1;0;1203;1.00;550;21.01.29;11:09;2;30;550;550;00;0000005012039;0
1;1371;7577;1;0;3324;1.00;400;21.01.29;11:15;3;30;400;400;00;0000022033246;0
1;1371;7577;2;0;0977;1.00;590;21.01.29;11:15;2;30;590;590;00;0000005009770;0
1;1371;7578;3;0;3802;1.00;2150;21.01.29;12:24;1;30;2150;2150;00;0000026038025;0
1;1371;7579;1;0;4052;1.00;770;21.01.29;12:26;1;30;770;990;00;0000099040529;0
1;1371;7579;2;0;2350;1.00;650;21.01.29;12:26;1;30;650;650;00;0000015023506;0
1;1371;7580;1;0;0633;1.00;5350;21.01.29;13:23;1;30;5350;5350;00;0000002006338;0
1;1371;7581;1;0;3500;1.00;4250;21.01.29;13:56;1;30;4250;4250;00;0000024035002;0
1;1371;7581;2;0;3128;1.00;690;21.01.29;13:56;2;30;690;690;00;0000020031282;0
1;1371;7581;4;0;1960;1.00;1590;21.01.29;13:56;1;30;1590;1590;00;0000009019607;0
1;1371;7581;5;0;3289;1.00;790;21.01.29;13:56;1;30;790;790;00;5903850003045;0
1;1371;7581;6;0;3116;1.00;490;21.01.29;13:56;2;30;490;490;00;0000020031169;0
1;1371;7581;7;0;2632;1.00;2390;21.01.29;13:56;3;30;2390;2390;00;0000017026321;0
1;1371;7581;8;0;1050;1.00;1150;21.01.29;13:56;3;30;1150;1150;00;0000005010509;0
